Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Target
1.6800250364641294,-2.0380572356255735,-0.7661208306106709,0.30989477938063453,-1.128062554807694,0.9050511803440993,1.0
0.46502715229157054,-1.0220270171360228,-0.12373268009975662,-0.49693202511797824,0.45780560992578473,-0.7986336919896266,0.0
1.682284694247309,-0.8173919888660838,0.7396754681178337,-2.2494324542007638,2.571995317494969,1.534980089187481,1.0
2.6037894229039606,-1.6725022633792817,0.30767665340111383,-0.8807540896027302,-1.0955193888455623,-0.4839483617589032,0.0
1.4312909052037492,-1.2734235802083442,0.18517553682991406,0.22228985580085406,0.42544486418417227,-0.4633863210747272,0.0
1.351474377736098,-1.1597833200897925,1.0901834710204468,-1.9673250642259945,-0.7480960646216471,1.083529550931831,1.0
2.1151816107215673,-1.354977768451978,0.3676198402097109,-0.8810683366612923,0.1480894197982762,-1.0139963532106997,0.0
0.034652353766310595,-0.5582800671383306,2.0931979322099448,1.159381043300522,-1.5118834195632136,-1.3834708603183734,0.0
0.7641520636328496,-0.12281868594509737,0.3993176017191309,0.5042878533842724,0.36039339501808015,1.3505713498538434,1.0
1.4688458284654389,-2.3708269675609106,-0.927553330811728,-1.4974466686057486,-0.19024084441321568,0.847646661305727,1.0
1.9794670239272905,-1.154959759874856,-0.8568518651277993,-0.2563406783724922,-1.1260539609110503,-1.643161392983461,0.0
1.1152192466402095,-0.9050897987477189,-2.4932708203300775,1.6291663649009451,-0.965664803523208,-1.3796976890147699,0.0
1.7357200287964885,-1.6296180787259105,-0.3610092232525697,-0.23066166663970813,2.7030275644050836,1.4266566731352224,1.0
0.8924123983750935,-1.9885107534198743,-0.9106450871824898,-0.9800623018406142,1.2710653260070335,0.3699701289196943,1.0
0.4171116645242309,-0.7308053910770997,0.20475888240178416,-1.6158867874104728,0.7658782794806148,-1.8527711112569127,0.0
0.6707156878223496,-0.8406538289558734,1.6994359830087096,0.6813623265753054,-0.40179502694163366,-1.6671357237328814,0.0
0.724750735100224,-0.49459137985126445,0.3344385148485215,-0.9935895155940362,1.478071898356444,0.9432487296500751,1.0
0.8163235798059465,-1.0253086246358512,0.3556689485632294,0.5062409893059261,0.19157739619408962,-0.8298878137192485,0.0
0.7591032115043342,-1.1000987493079735,-1.2699985973938759,0.6719446078144975,0.6688401305462182,1.0813592950328725,1.0
2.86234154226052,-2.3123069813646313,-0.966156723370417,-0.3004659487207037,-0.07938842440570287,1.929824291543846,1.0
1.0379996380600423,-0.3138459364827585,-0.16041938197534772,-1.0556394897985963,2.5009004979342815,1.5523235377788898,1.0
2.159933791047785,-2.191810073486205,0.45096263477647686,-1.571152351117883,1.0067300712270648,1.1086701763689468,1.0
1.6128506204177788,-1.3501737500153799,0.4512253193185082,-1.1780408673763807,1.1834936668899279,-0.044606481931012354,0.0
0.31571573180015355,0.08941367540683798,-0.28321803894523256,-0.4713157211511179,-0.5655763678739903,0.95593665807528,1.0
1.2292102827027156,-1.0027442593349525,-0.8360621521000247,-0.09170602414512598,1.4244958212469476,-1.197327796539189,0.0
2.504781483159694,-1.8355771248614485,-0.484173951248737,-0.17537845589869072,-0.966246319753254,0.35580640602099844,0.0
0.9116911224674118,-1.4630955829961017,1.2907584241224281,-1.1997252650902135,2.5879089735306846,1.1009742119232608,1.0
1.285572624425956,-0.476433156686899,-0.46675881195144053,-0.8176823966051338,-1.4829844319824181,1.5657018467064603,1.0
1.1622634593235395,-2.0780978777133665,-2.123947582700665,-0.5451862447263219,0.7209969529056358,0.47651061258618155,1.0
0.37311848029850736,-0.6059493352169134,-0.038742894989543024,0.5925303073177614,-0.6083507646793376,1.227156350999832,1.0
1.3202060642274587,-1.0610023754372775,1.0613709648731335,0.3616610612470166,0.5320061988219431,-1.0079311005284644,0.0
0.46186443741577676,-0.8601764928052732,0.9079623136270489,-0.12428577716243629,0.12347980916459421,0.36978760101712327,1.0
1.4375822330438393,0.5778689505220962,0.13592456721834797,-1.06925449375508,0.08446678638994742,2.5840894933791807,1.0
0.9784138868675278,-0.34668202321438013,-1.395448504755072,-0.262746747686504,-0.7079109406740753,1.5112552711779237,1.0
1.0489780186187443,-1.0244365741296926,-1.9988889068612499,0.6137708557899086,0.03402958634668099,1.5931637950796584,1.0
0.18544160589334213,-0.6498560312578778,-0.47741070619280046,0.08416823018569615,-0.6498268854974364,-1.6952065086299957,0.0
1.050422148088957,-1.0816121097360651,-0.7837535211244283,-0.8567720938267928,1.7349365758368085,-0.008098743080953152,0.0
0.7689557572054804,0.8702155785426262,0.6544310271056212,-0.01330463537863531,0.9720569657397219,2.2151449690579623,1.0
1.5800464700278933,-1.1251896123017693,-1.5327005598899308,0.30170000890173554,-0.1962806513879368,-1.9606221044193484,1.0
-0.258900871648607,-0.47820174891454736,-1.371673697230466,-0.2885486958757048,-0.7094410024275466,-1.5054854527195611,0.0
0.9704136487678704,-0.5584895826247156,-0.39989999010931654,-0.10496770756362395,-0.7451677703173505,1.0008446520529795,1.0
0.6500742471394659,-0.7258053042417243,0.9736222494278469,-0.150614014629933,-0.5035696189077175,1.4946328209797253,1.0
1.9591515025738022,-1.9674894727182073,0.4790031433927589,2.178562173991662,-0.861309579697108,1.0666608137111828,1.0
0.7911070190890375,-1.8110806681175304,0.14693529838668778,3.0768603701805035,-0.5221315700199924,0.757512184359522,1.0
0.43127533952176667,-0.2698604077360811,-1.1338303568063541,-0.7386974983295628,-0.4124790118879367,0.7288420396305254,1.0
0.7942078181822039,-1.038800743256245,-0.29424250563645765,-0.20035257779416388,1.356583385827982,-0.4999204608353873,0.0
1.0719925402056654,-1.203053731305983,1.665351917623531,0.03556607403299353,-0.8561698406617501,0.809957075821939,1.0
1.1559698467020052,-1.3601659947246731,-1.0916251721591026,1.0354434164169448,0.23384802578959837,0.43557222412037655,0.0
0.04121230956230382,0.21092574404129594,-2.3140440660001054,0.44174673637755724,1.6734418856229851,0.7128272148378973,1.0
-0.08384988475802313,-0.9032520282229397,0.22899639245934025,0.6032475005713938,-1.8579014513982872,0.24901369510749571,0.0
0.14424566003152506,-0.7478932858264399,-0.7597031174802871,0.47154238041820573,-1.7710685530880912,-0.785195626430011,0.0
0.34885262200056444,-0.6346527335166954,-0.4586386361010845,1.6773770878054892,0.8567024802425557,-1.6478436454476006,0.0
1.5217808451776285,-1.451989104859166,-0.03392522592790888,0.42069963101847885,-1.5947559581633324,0.4906371279927795,0.0
0.26938626434517954,1.0750991218883104,0.5364138998913434,-0.4074601072916016,1.0338810549242086,1.496879335426062,1.0
2.1780707720942174,-1.3953261909328758,1.362562852712452,3.152056734512085,1.6406145634882874,-1.1611536335709445,0.0
0.6377777318872078,-0.593063653073834,1.1663705456692521,-2.1782113197314303,0.5309756619640905,0.9908230931895093,1.0
-0.26036727134059134,-0.5275539697143411,0.13192796677195706,-0.218653277435036,-0.4545477187434442,-1.3521772572407076,0.0
-0.7444535820007561,-0.6726965969339425,0.3794053976051097,0.26561699317253346,0.690472686121513,-0.13545294844538436,0.0
2.4859282866055548,-1.724511925505139,0.4441983272906719,0.46654531145012695,1.1013229577357622,0.25061433973558844,0.0
2.1456759073089398,-2.3177387828869485,-0.5694497744921104,-1.0642200068173489,-0.12402138738999703,1.336430276031037,1.0
1.6072520327653552,-2.4717479837994842,2.2770864980533045,-1.0319662838471795,-1.234511998422396,0.33067923763052465,1.0
0.6444360439652277,0.23376869384420296,0.5343648986363834,-0.8515399797793188,0.09109360625591317,1.569314627431981,1.0
0.1286913318746481,0.503273236667644,1.0626572907875265,1.3511140899867151,-0.3756336657655356,0.9607416425887791,1.0
2.2409978919886555,-1.39918222848972,-1.372859451481064,-1.9782252493748103,0.35147990035220167,-1.4310355579874117,0.0
1.247228426109268,-1.047786850255247,0.990166238959289,0.5265366836723071,-0.21713107494620248,-1.4087404054724666,0.0
1.730035105019657,-1.2350886887979446,-1.4509278911112242,1.0488641418753621,0.07557637267003782,1.4427645864138103,1.0
0.7339916239561983,-1.8835232696406812,-0.6129832712706895,1.1839874431968893,-0.05704116685294176,0.7134104227847398,1.0
1.7428606501755652,-1.0357672754303966,-1.5028706086823893,-0.6615414425152919,-0.7459421264756013,1.8292173377279946,1.0
1.1409898474703697,-0.9030558043498806,2.067906338163552,-1.0513099116393445,-1.8316822472060261,-1.5917262033208437,0.0
0.052109868639244716,0.4844412145107986,0.7708022199879712,0.4278143951529032,-1.0538354953643456,0.5190730375460411,1.0
-0.3548258852716142,0.6453725026915269,1.186145474042299,-0.55317724534727,1.540323979819886,1.0179322209827784,1.0
0.925580285345455,-1.7484723802085538,0.00161903135694112,1.6043391083085963,0.4147728907887909,0.6640068592730554,1.0
1.6456714251309705,-0.8260037203558135,0.3903661943953757,-0.32038505943679435,-0.1539052269746876,1.8892048810359534,1.0
0.8410135713849072,-0.9728560844307522,0.03471374875256186,0.6549755842216898,-1.9685042134380537,-1.0285476840987464,0.0
1.3834550939363934,-1.839945443864612,1.6232566905280539,0.3929135105482163,1.9913704184169045,0.8864199339584339,1.0
-0.021239064159605192,1.418864195339589,-1.0551076754804494,-0.9626510119189763,0.8227827808340025,1.1827720272246725,1.0
0.6410100549546855,-0.874375765862595,0.8761691671912328,-0.0610756713523761,-0.6683451948468017,-1.0129474964024068,0.0
-0.34904494517004814,-0.31489581543060663,0.6464895377257707,-0.8729610904537004,-0.21566763754763232,-2.111200569331279,0.0
-0.04301255999246778,-0.4836886436699025,-0.6375875420759639,-0.3033500674771342,0.21668311896428621,-0.24095206360199262,1.0
2.3416910792329872,-2.7456890139366017,-0.2652375404702022,0.26859358104429787,0.033719054901053244,1.3950193793456274,1.0
1.88698931321361,-3.4558555133859077,0.5457867135323555,-0.00811320161175029,-2.1715714047604475,0.7924793154728478,1.0
0.8450207883755073,-0.9351619237882096,0.5720062783004729,-1.5375847964491753,-0.7047284356108838,-0.8196756682261253,0.0
1.4139336618550495,-1.2818380971499381,-1.2735855485965992,-0.9951739598992374,-0.41462690057186313,1.3990992182179052,1.0
-0.12004208191737664,-0.6460385294916279,-1.8400777445057528,0.6405429350747734,-0.032280611049470324,-1.1039623943425363,0.0
1.1633798498909098,-1.088850933217552,0.4730382821602152,-1.6610834155671725,-0.645572072035395,-0.6593181817658418,0.0
2.3744723304232274,-1.5035096585210002,0.678946987762233,-0.049029340838036735,-0.81240234893742,-0.42754529756719384,0.0
1.585085312696621,-3.0241975405874935,-0.9928660010855455,0.6662696720435232,-1.4452052644122255,0.6496100391114132,1.0
-0.07164406323869921,-0.6069069701449094,0.7007006121205837,-0.10434279298689192,2.814654444472553,-0.8622377385328976,0.0
0.9304653438436487,-0.8438610634345459,-1.1171864617070024,0.3099989831655551,-0.1858457521927473,-1.9065150692257287,0.0
-0.48635129886653794,-0.46801766461247596,0.7319555025098458,-0.46458107811561833,-0.19692180799688955,-1.8267039552571989,0.0
1.877028179763838,-1.4198242911538386,0.8500793324175533,0.10744437434089255,0.41768075223940065,-0.7502091946684573,0.0
0.6038930210141209,-0.7528281889976737,1.4526167454861794,-0.8369207037962799,-0.9163209190734197,-1.667700255103103,0.0
-0.26662720138078266,-0.7955257149071582,-0.11522423255219759,0.54090851856099,-0.3849428884100812,-0.0654382128022627,0.0
0.32687500073883724,-0.6683464963487606,0.5827375831738644,1.0697714549838502,0.4968735905075971,-1.95715599319408,0.0
0.5778898800176564,-0.7099613057498928,2.154928677383142,-0.941022700666379,-0.3152966552861244,1.228884199669178,1.0
0.6727503667213407,0.48038698053929063,-2.1943824698200243,0.7031425422200039,1.5994709401137894,0.9180385296904306,1.0
2.775508679452977,-1.5387859341791863,-1.0211624575603002,-0.26764109089879357,0.47347189903522846,-1.1839381360430785,0.0
0.34367342711301385,-1.5266414187389512,-0.10199471663593199,0.750872779401332,-0.8424326301263264,0.3589272275300217,1.0
0.01185418003329164,-0.32651648059691596,1.0484826510505925,-0.7342333219710379,0.4877748210843382,0.2985883471976506,1.0
0.6012357276874436,-0.21163840166999448,-1.7690503037393988,-0.3838747413307828,0.366746407892257,1.4424984472285067,1.0
0.3741563642338508,-1.0376564158926171,0.3796396483859655,-0.13006029355362003,-0.5561187467607805,-0.28077407356381845,0.0
0.6650904004290157,1.3798439771936786,-0.1761335035509783,1.6713475754374763,-2.899513879868482,2.173455370734733,1.0
1.0906164527668518,-0.7110489238666672,0.019458255518883118,-0.42389004232235256,-0.13851224460722475,1.4120164130090842,1.0
1.8545450050141552,-1.1945650500207203,0.1455211977682408,0.14098269961206,-0.6141225650083162,-1.7593886913348178,0.0
1.843553952900209,-1.3559757766996487,0.39542098538803816,-0.5893322314273619,-0.9575689550152119,-0.5476154902703373,0.0
1.1485684012305932,0.6518013424608329,0.18430906407810346,-1.9046746934654637,-0.42002772729416255,2.0233954952824305,1.0
0.9590188074352117,-1.8384444297707698,0.6095260452086012,0.20084509311570958,-1.5553737338412423,0.6127302760563673,1.0
0.6495930568994199,0.01914013453786434,-0.20346114108030489,0.6596499980823705,-0.03658997434293117,1.0936685003735231,1.0
0.29561765542645757,-0.8686521559268221,-1.422974925261673,-0.3975577654917214,-0.9701242603796436,-0.7904229346351762,0.0
0.7361071507331972,-0.9001198889824306,-0.09445871444200275,-0.8638829605897661,0.41960997202411815,-1.0351812542294563,0.0
0.6621419098365922,0.24560375255111766,0.025385277972271716,0.8095944359718859,-0.7165734884241052,0.9548397939576202,1.0
0.2570689097713027,-0.16855671318076304,0.3842020720058965,0.249548189598077,-0.9944285217997922,0.7161718570296811,1.0
1.5649767784204824,-1.9551599484725495,-0.16424198503203188,-0.8360916702196265,0.697586970339199,1.0377687765823538,1.0
0.530362086684628,-1.5252256559618722,0.683223014788808,0.5667717261841796,-0.11480224875906367,0.41883537472041465,1.0
0.7909875708110132,-0.910081380923468,-0.7146806769904318,0.3216785413765001,0.5212799050138145,-1.110198519590306,0.0
0.9240358721979247,-0.7247446994948716,-1.3331283547778066,0.6620518347584732,-1.551512249058929,-2.445511456254077,0.0
0.6905052340888729,0.018487157937972398,-0.326673247509044,1.5154448083522476,0.1247520996639345,1.4105796370339763,1.0
1.3718903580449604,-1.2129865287689163,0.216624975404619,1.1008213984226052,-1.0257526836402773,-0.6454098979559886,0.0
2.0197267964552283,-2.65654550218719,0.6458904202758925,1.25228366195664,-1.0990447515548727,1.0191183704426654,1.0
0.49970426914964394,-0.8907752573301244,-0.5321685631271895,-0.07722104522304557,-0.6073544332122114,-0.6960839329474644,0.0
2.6737698452118375,-3.641294442782794,1.5904035685736386,-0.7971135662249808,-0.5691481986725339,1.4116428275358757,1.0
0.5474079015771853,-0.8814484235480786,0.5032520647495048,-0.3173504922425348,-2.0634031524794545,-0.988626495200021,0.0
0.344878710817591,-1.0831182414003917,-0.5898947564628909,0.07227896538428889,-0.13216935564437185,0.4731008819896301,0.0
1.3794529805226172,-1.1419564793459778,-0.4124138182164804,-0.24066517453021302,0.25719897035592737,-0.4128094151887586,0.0
1.7288310003953635,-3.2609553533309006,-0.3787598366030933,0.4308624190150374,2.0826603221097977,0.2656716596996881,1.0
-0.4678701801093552,-0.23670721964595676,-0.21560957856802238,-0.7284616216803428,-0.37185788227866556,-2.7825380969942017,0.0
1.7382322793407905,-1.5433247470076719,0.6927690318488605,0.8614365256328049,1.1058330662947127,0.7824789236399121,0.0
-0.31862192661673006,-0.5737939745915117,-1.276304416538336,0.2927154821418534,-1.2883076174635377,-1.37559241815097,0.0
1.8812372022836423,-1.297454748826196,-1.0973683189710666,-0.7393714074590363,-1.4769249275319014,-0.8257354896559844,0.0
0.07982949916387583,0.3083241973250128,1.3890243629627617,1.6163000427219165,0.6373246830230725,0.5779153004617328,1.0
0.6184873369958641,-1.1433908505262194,-0.21138422981796898,0.3255778167870701,0.7466113646021572,0.5819334735512096,1.0
1.1584624381581634,-0.5028897346971484,0.9703162017882814,0.22058353773736078,0.41875996012749656,1.5235929437962743,1.0
0.4447309121250733,-1.1773528685908332,-0.2430611988808665,1.0703651602299298,0.0022879361435040493,0.515924792419229,0.0
1.9887989781687043,-1.2826369167525453,-0.3365525898781734,-0.10726476581094174,-0.01987363536831157,-1.0796101492073058,0.0
0.6001488681633511,1.455579104461831,-1.5958939685741134,0.6523303381766798,-0.7390286580232329,1.7185535922373907,1.0
1.2432197956561768,-3.438743116201298,0.29156367668197275,-0.9784995458666064,-1.690671627606452,-0.025153479932646272,1.0
0.8129139448591711,-1.0238812499928513,1.177184963184339,-2.304211935943967,0.13674664739923068,0.9985460744082968,1.0
1.4974957088430736,-1.1934238311086753,1.2005316584738726,-1.9670697035871523,0.14035986984804696,-1.280028635018241,0.0
0.07633180990347754,-1.5106464388805025,-0.3188463554947312,-0.0799084526625497,0.6264346724539442,-0.021486387494908277,1.0
2.1189156149724373,-2.384027323460704,-0.7491717266032418,0.21049629892150362,1.315508290940104,0.9392012919553165,1.0
0.7281816475627152,-0.2701195685356683,0.2094700836477726,-0.0059547092127293835,-0.9845340504819681,0.9587613140645191,1.0
0.4092251692486464,-0.7924188400046424,-1.4359095238685275,0.2810092502818063,-1.3158158164275071,-1.1632827852556686,0.0
0.8934069858664943,-0.3673943919597149,-0.22938233185546722,0.6266136372630708,-0.24861585376667736,0.9261081425968507,1.0
-0.02112376147331374,-0.41079473632038954,0.5179947763914519,-0.30356432526591504,0.02620475277403566,0.6070651695990676,1.0
1.4783610005314105,-1.2806060371590884,0.6709112482768751,-0.3918767653868664,0.6037905202778941,1.68498579627154,1.0
0.9120192649911809,-2.8433366303816276,0.13416641599584353,-0.7114621940837048,0.42834205066072495,-0.6423458891055909,1.0
2.3371963238484694,-3.597960658425997,0.5384349572164524,2.394361900582451,0.7157342411708404,1.2253705555532017,1.0
1.8373562217657309,-1.4683268267467948,-0.4402592043864004,0.014508999262654136,1.2880757248523775,1.6907958026536236,1.0
1.6119738928290164,-1.1936505701753257,-0.7908993816675531,1.0819848092499422,-0.7798529462216388,-0.8270133682114361,0.0
0.2586515851236798,-0.7844863871072948,1.4473056993918065,-1.0496554989099411,0.5681032051286461,-1.2417268129860282,0.0
1.1093353922223148,-2.892454991043044,-0.2811254848880863,1.4120268785432495,0.5793467597567757,-0.15297515206830603,1.0
1.7347020204960195,-1.3387515262159717,0.045491476330752,1.8566474365619547,0.5583364232117055,-0.8303520826147985,0.0
-0.3509227441246654,-0.8662834645469855,-0.1421465369405461,1.0294574815983573,0.33868731792169,0.6258006070416566,0.0
0.9471160402337496,-0.9624108436763112,-0.7160434362758403,-0.06312301311124825,-0.4166253056154625,-1.177767669406176,0.0
0.9195647359176339,-1.0346629390524267,-2.6307301368290634,-0.09482423128087224,0.38837572923016833,-0.859307037905047,0.0
1.0325489785929594,-0.7173559148421875,0.66536893503283,-0.9500634974661272,-0.7961368031864954,1.0018525280729822,1.0
2.196052138151309,-1.4756809087254916,0.32159321133923857,0.01840163078343813,1.7549330716472415,-0.23236369377630972,0.0
1.734574954232047,-1.3897457686263954,1.7611881248673737,-1.1818741254208012,-0.0003136726117747121,-0.31674377525910424,0.0
0.7729263603971086,-0.8637340243874255,0.8861911885847956,0.24312345851289308,-0.06263957732723487,-1.2967644198573414,0.0
0.08685215726996409,1.8824241155702137,0.993782214530439,-0.8523867660741036,1.3739143852114495,1.571936476858494,1.0
1.4910126087746256,-1.2671322670174674,0.0785770297191498,0.4581681147886987,-2.128734094414812,-0.35532559714071044,0.0
0.5699803861872765,-0.6793294434745281,0.10705745299229676,0.6879329720514281,-0.34514688113802716,0.6362656650848535,1.0
1.0265400645334357,-0.48258448694278955,1.3508523306990055,-0.8063769291180498,-0.6536791406374189,1.4340058096922852,1.0
1.2195363771460719,-1.1431609401992209,0.9603047962814704,-1.1793691216326172,0.46248362406685406,-0.6376797888759065,0.0
0.5080676715180338,-0.9101777554038026,-0.10633700253131496,1.7031726099180378,0.9955815140020298,-0.08263016740155005,0.0
1.0510415619428939,-1.0807902740293862,0.7931756882186773,-0.45784838618248924,-0.12205713212127726,-0.6125397331222744,0.0
1.3199066546003595,-1.150834923568278,0.04930833152022263,-0.6082265074447593,0.7688396759688968,-0.3022703091086293,0.0
1.0131613603890717,-0.8717338325160207,-1.7019022300183355,-0.32948930021798606,-0.5613379964422059,1.5004776410785952,1.0
0.6291030644699009,0.10725331465593246,-1.2709517210922827,0.8986691603391742,-0.3785797432131542,0.927478089801034,1.0
0.7677141170914906,-0.2854761182375143,1.6748596729140648,-2.2012434734509183,-0.274802304752688,0.9402109787397546,1.0
1.031836308229906,-1.13911708353898,-0.47875857152168855,2.3490757867007575,0.35947579754712555,-0.7060296364257725,0.0
0.876527962730904,-0.9934284688325037,-0.9797212247168068,-1.6873443471107104,-1.153332403205745,-0.6470240214384384,0.0
0.8023133886706699,-1.1014883768067987,0.5704211733607956,-0.5186667196212101,-0.33143137128150285,0.6148276606555843,1.0
0.9800347597201934,0.3898307939277188,1.3931812579349059,0.8728243510056346,0.8393491142316022,2.0376782097418555,1.0
2.1426492688743473,-1.8047771882859267,-0.9245641143780999,-0.3270173176097711,-1.5975991695954321,1.0960393311796417,0.0
1.4227144514834726,-0.9941764963864087,0.01282864354368512,-0.26864575330974255,0.479827035366833,-1.606060763265353,0.0
0.1834495116037178,-0.9232434908021955,-0.9925780067288229,-1.465673857342095,0.02041716721291813,0.3624940363103579,1.0
0.8554917493825793,-0.9854510599082793,0.19042388992505774,-0.5098066931908826,0.44921872128503426,-0.663648658363934,0.0
1.9338542297840138,-3.554416761808635,-0.04626121726634254,0.06188335288713521,0.11410149222651991,0.970610824371435,1.0
0.6246840278966749,-0.8788483756194676,0.15808922532318442,1.2912738390158789,-0.2775442563155516,1.064967586775386,1.0
1.1158375142618369,-1.509946958832273,-0.9049478329380662,-0.27484530066979224,-1.8070413949318163,0.6167845192608901,1.0
-0.3600712337159071,-0.8474784693821926,1.945195074276933,-0.5976676832548571,-1.8210860692944963,-0.45103014929205343,1.0
0.20232964092092598,-0.2660304663781251,2.185094895036112,1.6238849928111523,-0.6867153430032953,0.7735010277206036,1.0
1.3051322515771742,-1.4421661918747353,0.09297924652940966,-0.758765257935375,-0.4684961133603157,1.3449859148259988,1.0
0.33323812907739647,0.31230426747437723,0.5535695310677933,1.0821123129931407,-0.2573000006177896,1.3659935638863154,1.0
1.2849630074098108,-3.108226389510276,-0.19762046779596562,-1.671169772494065,-0.3652409774898465,-0.3230622780907202,1.0
0.1502274769112527,-0.7170315550561763,-1.6826586941226858,-0.2798103423770061,-1.0240285908863795,-0.9718470066008701,0.0
0.6578963458317637,-1.406804296104421,0.07896404566808451,0.6590543439134197,-0.6410812665383554,0.8559914592446999,1.0
1.550960669601156,-1.672350804763629,-1.6744694604532453,0.03437530902646009,-0.1090234199634638,1.2417139209029535,1.0
0.47367149419921906,-0.6189507600333455,0.3485951198609804,0.8468821038849139,-0.12517442838316423,-2.3323464464842054,0.0
0.9765519962680975,0.25669261957424006,0.21865930675729772,-0.20063929882543183,-0.4463205152343449,1.185181256417534,1.0
1.452104485312264,-1.2021977001244437,-0.856498237409199,-1.2644984069549656,0.0976703767483354,-0.8543896632264351,0.0
0.5080391055574863,-0.9893262822727026,0.22907468820570256,0.2243396567780826,1.0743180127155614,-0.3225254147766601,0.0
-0.15634865901350303,1.0992145098586548,-1.2756826599957316,-0.6516751221564157,-0.12854629325195685,1.1006259515461974,1.0
0.541862732764852,-1.066161486281049,-0.5125341106465501,-0.34718649511226246,-0.8015275901045416,0.40958229397406287,1.0
2.621597285621645,-1.6711631775114264,0.07268052432934134,-0.08923415422144892,-0.4114931445621802,-0.7738705523951624,0.0
0.9442653931410677,-0.9313081509064571,-1.2094769354188053,0.2514736089405121,0.38897872935218375,-1.2924543955584673,0.0
1.2980032303357403,-2.0155987937259248,-0.17262913429083468,-0.06357353918612146,0.638677139880301,0.24185239057213592,1.0
2.0009817069577145,-1.3136578835710133,-0.08606969279089306,-0.32669621318636405,-0.15032046027187207,-1.2200311403178834,0.0
0.9876682438094009,-0.42695403125777187,2.098221474546747,0.5911361179239325,-0.13808233466148176,1.1825222520593401,1.0
1.483059554560373,-1.0044152122396766,1.4521176991825604,-0.5964114079688796,0.014149264965758293,1.7305797917049925,1.0
-0.10197779081273506,-0.8354073672373724,1.1785126897984228,0.5199021395287525,-1.3734028889697492,0.26696980327071573,0.0
1.0809378578247753,-1.0479195359074345,0.1488768039176911,2.343654052812625,1.1815677164191463,0.9969321953225281,1.0
0.8023339028670319,-0.5184419852142675,1.0960699074773985,-1.5449373466767586,0.4253213083301104,0.8089920253180856,1.0
0.03411399716300656,-0.9519849303310195,-0.07397286359437803,1.9725421767898081,-0.07566560432583026,-0.044132548472573974,0.0
0.21982569407831754,-0.9383729571767686,-0.49757249830921385,0.2965769385303051,1.149672018878747,-0.16223255706955564,0.0
0.6560354907528966,-0.9294152483590686,-0.2243189708781048,0.0798014840587331,0.8595848723435562,-0.8908373663633541,0.0
2.5552156970183892,-1.765674666580245,-0.5237313027714218,-1.0797363212758484,-1.3585740152574743,0.19006635024387708,0.0
0.7093044661574659,-0.9154413093060071,1.3784696274615047,0.3896045240919878,0.1158245872269461,0.8303079944636098,1.0
0.7212322436398585,0.13290643972360794,-1.017764309076953,-0.3732682459413141,-1.027403551526011,1.3789281353526124,1.0
0.35761104607949024,-0.7672104130886643,-0.581782033392054,-0.19793772898468187,-1.1738799644089726,-0.9820865310827187,0.0
1.0124384491999554,-1.2937936816295474,1.2528426344274837,-0.6922503292658964,-0.4482246163001494,0.08076137965980679,0.0
-0.09352983989980967,1.0084084084963432,-1.6846675772263868,-0.03633060804234174,0.1909165241437107,1.19515803766714,1.0
1.0311163912165486,-1.1111866801916142,-0.05592044852221312,0.8913036868697555,0.3379575282321183,-1.0106957189382926,0.0
0.0902628100500883,0.24591214855050425,0.2178023397487261,-1.746895691345555,0.4755884359285824,0.35487046194776284,1.0
1.5723469861713235,-1.396405429757166,-0.002403840918853844,-1.0921636327180897,-0.5892716517893062,-0.18092213938303003,0.0
-0.605309816514388,-0.46092640427569564,1.558789184496894,1.6296421311127987,-1.5304614097433769,-0.7655321627500069,0.0
0.2872025747957805,-0.5906771364529835,-0.29737607924310644,0.9863765059059371,-0.24638340251454802,-1.201919327956582,0.0
0.4574241621259951,-1.0230970869026534,-0.31030770538490365,-0.7097889922335351,-0.6143231440962944,0.06147635829782461,0.0
0.5332402051987121,-0.8625189226908976,-1.1022697404558555,0.08669769941439658,0.347561613803552,-1.2649417471225426,0.0
1.7131321205192522,-1.6624866661660875,0.47543068252662346,0.4243939378610126,-0.7955570679408823,1.124818391388212,0.0
0.17534959484628654,-0.4805679826923097,-0.12951724686344077,-0.7068925679873489,0.5798572852951321,-2.407374161936458,0.0
1.2201262465214637,-2.28993738481735,-0.6411142602246448,-1.3189684983025107,2.8243305910030463,0.7759920872799075,1.0
0.6561798327785882,-1.0401988242899556,1.220282896417717,-0.7625192391465982,-1.0766791274710135,-0.32034464369044735,0.0
0.5841132849123128,1.121101934313978,-0.5479053042069351,0.7241365593144973,-1.3358624041686133,1.4294570544107084,1.0
0.09427292048215008,0.1386281983814217,0.08298741881250997,1.1282397832688376,-0.1309258051261265,0.5608880170037134,1.0
1.2695957452996582,-2.3727288961351514,-0.13418021067692457,1.6733639461525236,0.5193587456378881,0.9377318867538063,1.0
1.3694812383726949,-0.99592417283148,0.11137260184005242,0.3958197810959231,-0.17909328501615626,-1.3907163503518158,0.0
0.9360194976438831,-1.1247000286731024,-2.9069882193216414,-1.0385438208439723,-0.3748220566218061,-0.09981503078352771,0.0
1.2768302298820622,-1.1840182504831651,0.1755362295785979,-0.8903178480198718,-1.8437935834807457,-0.5290415350517872,0.0
0.5570566545299023,-0.8478741763098809,-0.8343230454915821,-1.542801515209646,0.7640297815728595,-1.1869702551980894,0.0
2.052724844939843,-1.364900126565335,-0.6298845523638104,0.6333268260712385,-0.48827384245154465,-0.35905642398717763,0.0
